5388.52783 19.770 0.077
5388.56220 19.848 0.091
5388.60229 19.774 0.068
5388.63688 19.746 0.062
5388.67462 19.841 0.076
5388.70963 20.001 0.087
5388.74700 19.781 0.068
5388.76127 19.760 0.069
5388.77405 19.809 0.080
5388.78677 19.920 0.086
5388.80456 19.573 0.069
5388.81722 19.977 0.117
5388.83086 19.836 0.103
5388.84341 20.006 0.131
5389.46424 19.296 0.128
5389.47779 19.395 0.085
5389.49048 19.428 0.077
5389.50312 19.476 0.070
5389.51589 19.408 0.078
5389.52861 19.701 0.091
5389.54163 19.770 0.083
5389.57967 19.778 0.070
5389.61389 19.750 0.070
5389.64887 19.859 0.096
5389.68481 19.912 0.076
5389.71920 19.841 0.084
5389.75404 20.142 0.142
5389.76683 19.837 0.091
5389.77956 19.914 0.105
5389.79332 19.774 0.085
5389.80599 19.777 0.079
5389.82009 19.962 0.100
5389.83288 19.617 0.088
5389.84572 19.635 0.122
5390.46495 19.493 0.147
5390.51975 19.531 0.089
5390.53639 19.481 0.085
5390.54911 19.469 0.079
5390.56176 19.766 0.089
5390.58207 19.621 0.074
5390.59491 19.587 0.079
5390.60764 19.807 0.135
5390.64730 19.649 0.075
5390.66781 19.838 0.099
5390.68050 20.048 0.144
5390.69359 19.665 0.068
5390.71751 19.678 0.068
5390.73062 19.845 0.074
5390.74304 19.922 0.091
5390.75576 20.111 0.095
5390.76846 20.068 0.100
5390.78104 19.868 0.081
5390.79359 19.865 0.093
5390.80619 19.833 0.075
5390.81867 20.052 0.111
5391.46655 19.844 0.157
5391.49874 19.427 0.084
5391.51221 19.321 0.067
5391.52612 19.403 0.057
5391.53863 19.305 0.070
5391.55100 19.478 0.080
5391.56345 19.530 0.091
5391.57605 19.506 0.069
5391.61052 19.691 0.078
5391.64703 19.806 0.090
5391.68530 19.942 0.086
5391.71985 19.963 0.087
5391.75408 19.991 0.108
5391.79052 19.831 0.104
5391.80313 20.058 0.132
5391.81579 19.682 0.083
5391.82824 20.018 0.122
5391.84061 19.987 0.131
5392.46319 20.011 0.218
5392.47589 19.831 0.111
5392.48837 19.824 0.111
5392.50099 19.988 0.118
5392.51375 19.731 0.087
5392.52709 19.503 0.069
5392.53998 19.503 0.069
5392.55375 19.413 0.061
5392.58848 19.504 0.063
5392.62338 19.496 0.051
5392.66018 19.551 0.059
5392.69862 19.646 0.073
5392.73350 19.663 0.058
5392.76811 19.792 0.067
5392.78063 19.804 0.084
5392.79323 19.912 0.090
5392.80580 19.741 0.071
5392.81825 19.743 0.076
5392.83071 19.586 0.098
5393.62120 19.730 0.101
5393.63359 19.559 0.089
5393.64780 19.637 0.089
5393.66063 19.524 0.082
5393.67332 19.493 0.076
5393.68627 19.680 0.075
5393.69899 19.667 0.088
5393.71150 19.770 0.110
5393.72421 19.866 0.121
5393.73926 19.828 0.126
5393.75683 20.100 0.164
5393.76969 19.910 0.138
5393.78247 19.720 0.088
5393.79497 19.801 0.119
5393.80758 20.032 0.145
5393.82021 20.146 0.181
5393.83280 19.720 0.126
5395.80354 19.756 0.113
5395.81341 19.624 0.097
5395.82579 20.095 0.168
5396.52053 19.873 0.148
5396.53306 20.094 0.173
5396.56773 20.164 0.176
5396.59481 20.207 0.145
5396.60828 20.169 0.120
5396.62149 19.805 0.101
5396.65793 19.375 0.061
5396.67056 19.367 0.051
5396.70514 19.456 0.058
5396.71760 19.492 0.056
5396.75241 19.499 0.054
5396.76498 19.727 0.072
5396.77774 19.827 0.080
5396.79040 19.743 0.090
5396.80313 19.705 0.096
5397.58265 20.000 0.146
5397.59965 19.937 0.140
5397.61306 19.933 0.116
5397.63276 19.994 0.143
5397.64557 20.111 0.165
5397.65839 19.822 0.123
5397.67096 19.382 0.083
5397.68353 19.519 0.085
5397.69617 19.365 0.082
5397.70866 19.339 0.079
5402.51287 19.659 0.203
5402.52657 19.744 0.214
5402.64758 19.991 0.193
5402.67436 19.727 0.134
5403.46389 19.472 0.140
5403.47625 19.545 0.082
5403.48886 19.704 0.094
5403.50136 19.688 0.081
5403.51382 19.713 0.085
5403.52602 19.804 0.084
5403.53860 19.745 0.089
5403.55097 19.680 0.087
5403.56355 19.832 0.092
5403.57650 19.964 0.100
5403.58975 19.820 0.116
5403.60333 19.676 0.093
5403.61777 19.669 0.087
5403.63057 19.846 0.098
5403.64336 19.863 0.111
5403.65637 19.749 0.095
5403.66886 20.083 0.125
5403.68143 19.732 0.097
5403.69420 19.687 0.092
5403.70813 19.855 0.095
5403.72242 20.024 0.125
5403.73500 19.893 0.117
5403.74760 20.196 0.166
5403.76022 19.850 0.152
5403.77294 19.634 0.126
5403.78544 19.737 0.145
5404.46414 19.607 0.158
5404.47669 19.475 0.074
5404.48936 19.694 0.094
5404.50204 19.493 0.074
5404.51457 19.736 0.090
5404.52717 20.045 0.122
5404.53984 19.662 0.096
5404.55236 19.827 0.103
5404.56489 19.818 0.109
5404.57767 19.759 0.105
5404.59076 19.846 0.113
5404.60468 19.931 0.115
5404.61820 19.883 0.108
5404.63336 19.882 0.105
5404.64682 19.871 0.097
5404.66023 19.785 0.088
5404.67293 19.745 0.086
5404.68672 20.027 0.120
5404.69917 19.939 0.114
5404.71182 19.853 0.119
5404.72450 19.735 0.118
5404.73868 20.016 0.144
5404.75131 19.752 0.105
5404.76669 20.010 0.137
5404.78241 19.950 0.150
5405.61049 19.757 0.130
5405.62473 19.813 0.125
5405.63724 19.790 0.120
5405.64979 19.849 0.110
5405.66425 19.918 0.123
5405.67701 19.791 0.109
5405.68968 19.956 0.123
5405.70236 19.881 0.112
5405.71483 19.562 0.085
5405.72743 19.568 0.096
5405.73983 19.611 0.090
5405.75241 19.615 0.094
5405.76495 19.880 0.119
5405.77745 19.623 0.091
5405.78994 20.030 0.140
5407.46441 19.427 0.175
5407.47922 19.533 0.079
5407.49167 19.445 0.073
5407.50421 19.492 0.077
5407.51709 19.455 0.078
5407.52964 19.452 0.083
5407.54228 19.461 0.070
5407.55532 19.623 0.083
5407.56795 19.596 0.086
5407.58087 19.618 0.098
5407.59388 19.732 0.106
5407.60859 19.701 0.118
5407.62122 19.540 0.095
5407.63403 19.949 0.145
5407.64682 19.888 0.135
5407.65960 19.764 0.104
5407.67208 20.085 0.153
5407.68582 19.700 0.095
5407.69848 19.674 0.089
5407.71126 19.748 0.093
5407.72391 19.896 0.105
5407.73656 19.562 0.086
5407.74920 19.531 0.081
5407.76186 19.819 0.123
5407.77442 19.521 0.106
5408.49670 19.376 0.074
5408.50961 19.714 0.126
5408.52723 19.459 0.084
5408.53968 19.663 0.113
5408.55224 19.952 0.148
5408.57457 19.563 0.089
5408.58771 19.621 0.099
5408.60162 19.709 0.087
5408.61485 19.805 0.100
5408.62755 19.498 0.079
5408.64000 19.728 0.091
5408.65262 19.736 0.098
5408.66618 19.868 0.108
5408.67873 19.726 0.092
5408.69134 19.805 0.109
5408.70407 19.751 0.085
5408.71663 19.819 0.100
5408.72925 19.644 0.080
5408.74176 19.817 0.126
5408.75430 19.748 0.112
5408.76692 19.743 0.123
5408.77934 19.887 0.169
5409.46440 20.451 0.508
5409.47714 19.910 0.105
5409.48954 19.906 0.100
5409.50219 19.811 0.079
5409.51840 19.386 0.055
5409.55331 19.363 0.042
5409.58865 19.592 0.055
5409.62430 19.551 0.051
5409.66018 19.684 0.065
5409.69539 19.677 0.062
5409.73128 19.778 0.077
5409.74388 19.696 0.075
5409.75655 19.911 0.116
5409.76907 19.941 0.137
5409.78162 19.868 0.121
5410.46531 20.069 0.260
5410.48140 19.815 0.111
5410.49394 20.076 0.108
5410.50692 20.037 0.100
5410.51950 20.037 0.096
5410.55565 19.420 0.051
5410.59146 19.539 0.060
5410.62783 19.636 0.061
5410.66355 19.554 0.054
5410.69891 19.493 0.051
5410.73496 19.777 0.085
5410.74758 19.626 0.100
5410.76081 19.599 0.078
5410.77343 19.616 0.079
5411.47056 19.958 0.102
5411.48313 19.813 0.063
5411.49597 19.996 0.077
5411.50848 20.096 0.094
5411.52105 19.945 0.072
5411.55629 19.924 0.064
5411.59144 19.424 0.049
5411.62791 19.437 0.043
5411.66411 19.619 0.049
5411.69966 19.542 0.052
5411.73577 19.613 0.065
5411.74848 19.834 0.090
5411.76117 19.694 0.095
5411.77355 19.930 0.148
5412.50700 19.917 0.117
5412.51961 19.930 0.108
5412.53382 20.276 0.148
5412.54649 20.089 0.135
5412.55951 20.306 0.164
5412.57303 20.007 0.130
5412.58667 19.786 0.109
5412.59957 19.587 0.085
5412.61241 19.371 0.077
5412.62507 19.382 0.068
5412.63778 19.325 0.064
5412.65026 19.514 0.086
5412.66537 19.445 0.080
5412.68100 19.464 0.068
5412.69464 19.380 0.069
5412.72919 19.460 0.083
5412.75519 19.564 0.085
5413.47080 19.634 0.134
5413.48652 20.114 0.149
5413.50077 19.968 0.095
5413.51341 19.802 0.075
5413.54880 20.150 0.100
5413.58475 20.056 0.085
5413.62025 19.722 0.061
5413.65581 19.356 0.040
5413.69262 19.443 0.049
5413.72775 19.497 0.066
5413.74023 19.527 0.062
5413.75298 19.910 0.110
5413.76549 19.825 0.111
5414.46854 19.710 0.113
5414.48121 20.151 0.114
5414.49371 19.938 0.078
5414.50625 19.882 0.074
5414.51896 19.863 0.062
5414.55494 19.872 0.065
5414.59151 20.090 0.082
5414.62768 19.962 0.066
5414.66440 19.553 0.050
5414.70143 19.481 0.050
5414.73955 19.547 0.068
5414.75206 19.447 0.069
5414.76495 19.787 0.087
5416.59784 20.336 0.163
5416.61069 19.900 0.107
5416.62602 20.142 0.121
5416.64378 19.686 0.087
5416.66743 20.096 0.111
5416.68116 20.081 0.109
5416.70655 19.966 0.119
5418.52974 19.826 0.063
5418.54325 19.820 0.063
5418.56235 19.836 0.068
5418.57624 19.905 0.069
5418.59334 20.016 0.085
5418.60662 19.962 0.082
5418.62642 20.235 0.097
5418.64347 19.798 0.065
5418.66165 20.104 0.094
5418.67796 19.769 0.077
5418.69287 20.031 0.113
5418.70825 20.161 0.112
5421.48517 19.634 0.086
5421.50139 19.452 0.080
5421.51516 20.030 0.107
5421.52929 19.727 0.092
5421.54405 20.029 0.095
5421.56114 19.934 0.088
5421.57449 19.838 0.078
5421.58888 19.974 0.102
5421.60586 19.757 0.069
5421.62053 19.849 0.070
5421.63505 19.866 0.081
5421.64882 20.093 0.105
5421.66337 19.859 0.080
5421.67736 20.146 0.130
5421.69125 19.825 0.090
5421.70913 19.825 0.084
5421.72176 19.717 0.077
5422.48545 19.580 0.101
5422.49828 19.521 0.068
5422.51107 19.604 0.074
5422.52606 19.803 0.086
5422.54202 19.828 0.075
5422.55713 19.712 0.075
5422.62469 19.906 0.069
5422.66626 19.772 0.057
5422.71113 19.685 0.066
5422.75245 19.896 0.099
5423.48004 19.534 0.054
5423.49503 19.443 0.054
5423.50880 19.560 0.057
5423.52195 19.604 0.056
5423.53708 19.636 0.057
5423.58034 19.720 0.067
5423.62668 19.887 0.078
5423.67105 19.655 0.076
5423.68822 19.785 0.096
5425.48899 19.379 0.062
5425.50244 19.354 0.063
5425.51711 19.537 0.061
5425.53014 19.469 0.064
5425.54377 19.511 0.059
5426.48378 20.534 0.438
5426.49741 19.785 0.210
5426.51044 19.763 0.210
5426.52323 19.316 0.147
5426.53647 19.732 0.175
5426.58945 19.583 0.169
5426.63145 19.506 0.183
5426.68769 20.435 0.455
5426.72994 19.531 0.208
5430.48334 20.030 0.167
5430.49600 19.811 0.137
5430.50926 20.134 0.163
5430.52247 19.905 0.141
5430.54244 19.856 0.122
5430.55532 20.338 0.207
5430.56802 19.820 0.115
5430.58074 20.140 0.145
5430.59338 20.080 0.124
5430.60721 19.851 0.113
5430.61968 19.855 0.128
5430.63239 19.292 0.082
5430.64519 19.298 0.074
5430.66087 19.316 0.087
5431.47137 19.635 0.165
5431.48436 19.960 0.126
5431.49706 19.851 0.108
5431.51014 19.730 0.095
5431.52382 20.265 0.153
5431.53774 19.884 0.094
5431.55041 20.099 0.121
5431.56312 19.829 0.093
5431.57573 20.417 0.170
5431.58817 19.978 0.112
5431.60463 19.990 0.120
5431.61710 20.217 0.171
5431.62963 19.746 0.117
5431.64223 19.698 0.105
5431.65477 19.628 0.111
5431.66878 19.227 0.072
5431.68318 19.448 0.101
5432.52109 19.651 0.205
5432.53908 20.908 0.440
5432.60957 20.193 0.227
5432.63420 20.079 0.165
5432.64679 20.222 0.192
5432.66308 19.955 0.173
5433.62515 19.881 0.118
5433.63781 19.943 0.153
5433.65745 19.621 0.171
5433.67069 20.115 0.165
5433.68313 20.046 0.157
5434.48314 19.758 0.118
5434.50072 19.728 0.119
5434.51452 20.026 0.136
5434.52823 19.741 0.103
5434.54660 19.696 0.089
5434.55934 19.984 0.109
5434.57259 19.950 0.110
5434.58500 19.642 0.085
5434.59767 19.980 0.109
5434.61497 19.872 0.103
5434.63224 20.004 0.121
5434.64479 19.676 0.086
5434.65971 19.875 0.117
5434.67466 19.840 0.121
5434.68717 20.046 0.139
5434.69980 20.393 0.189
5435.47363 19.822 0.165
5435.48643 19.629 0.098
5435.49922 19.786 0.111
5435.51256 19.958 0.125
5435.52949 19.757 0.099
5435.54204 19.733 0.104
5435.55869 19.831 0.122
5435.59618 19.901 0.096
5435.61194 19.836 0.089
5435.62956 19.650 0.086
5435.64973 19.633 0.074
5435.66543 19.902 0.095
5435.67783 19.556 0.074
5435.69037 19.677 0.085
5435.70436 19.692 0.089
5436.47151 19.662 0.171
5436.48418 19.760 0.121
5436.49770 19.900 0.114
5436.53859 19.941 0.124
5436.58314 19.822 0.098
5436.64164 19.632 0.077
5436.65567 20.016 0.110
5436.69743 19.822 0.112
5437.48030 19.724 0.078
5437.49361 19.585 0.069
5437.53871 19.729 0.065
5437.57458 19.984 0.095
5437.61771 19.847 0.074
5437.66973 19.943 0.099
5438.49287 19.501 0.094
5438.50654 19.459 0.090
5438.51961 19.436 0.083
5438.53233 19.761 0.107
5438.56886 19.549 0.077
5438.58490 19.652 0.084
5438.63379 19.986 0.097
5438.64624 19.740 0.080
5438.65934 19.766 0.086
5438.67178 19.810 0.086
5438.68436 19.904 0.097
5438.69695 19.815 0.091
5439.48283 19.677 0.119
5439.51638 19.704 0.122
5439.53375 19.764 0.113
5439.55022 19.616 0.095
5439.56271 19.618 0.092
5439.57516 19.953 0.122
5439.58763 19.580 0.090
5439.60016 19.758 0.104
5439.61294 19.766 0.114
5439.62565 19.467 0.082
5439.63825 19.681 0.095
5439.65094 19.735 0.104
5439.67146 19.593 0.103
5439.68400 19.869 0.138
5443.49129 19.808 0.098
5443.50543 19.357 0.073
5443.51795 19.367 0.074
5443.53079 19.390 0.064
5443.54336 19.434 0.073
5443.56407 19.593 0.074
5443.57661 19.663 0.086
5443.58940 19.605 0.080
5443.60190 19.381 0.072
5443.61437 19.665 0.081
5443.62711 19.874 0.090
5443.64206 19.664 0.099
5443.65683 19.792 0.092
5443.67076 19.708 0.087
5443.68333 19.749 0.082
5444.47802 20.124 0.199
5444.49895 20.056 0.129
5444.51438 19.911 0.119
5444.52871 19.619 0.104
5444.55043 19.416 0.058
5444.56305 19.560 0.069
5444.58532 19.576 0.064
5444.60208 19.471 0.063
5444.61470 19.652 0.088
5444.62736 19.633 0.076
5444.64019 19.634 0.070
5444.65270 19.441 0.063
5444.66543 19.553 0.088
5445.47363 20.483 0.258
5445.49327 20.128 0.106
5445.53123 20.051 0.113
5445.57151 19.256 0.050
5445.62253 19.490 0.053
5445.63519 19.487 0.054
5445.64765 19.639 0.070
5445.66186 19.641 0.086
5445.67424 19.604 0.065
5446.47808 19.780 0.111
5446.49627 19.951 0.123
5446.50969 19.752 0.079
5446.52918 20.040 0.102
5446.54174 20.134 0.099
5446.55550 20.033 0.102
5446.56966 19.676 0.074
5446.58282 19.472 0.060
5446.59534 19.478 0.059
5446.60836 19.334 0.049
5446.62084 19.345 0.047
5446.63445 19.425 0.059
5446.64819 19.452 0.059
5446.66080 19.489 0.059
5447.46836 19.864 0.305
5447.48179 20.149 0.129
5447.49665 20.089 0.099
5447.51286 20.035 0.091
5447.52530 19.945 0.088
5447.53937 19.910 0.081
5447.55201 20.158 0.116
5447.56449 19.933 0.094
5447.60331 19.701 0.069
5447.61732 19.576 0.072
5447.62991 19.400 0.057
5448.47057 19.879 0.312
5448.48392 19.823 0.081
5448.50257 19.863 0.085
5448.51537 20.034 0.097
5448.52805 20.050 0.107
5448.54129 19.851 0.096
5448.55604 19.960 0.104
5448.56950 19.796 0.098
5448.61125 19.693 0.079
5448.65717 19.469 0.075
5449.47173 19.705 0.264
5449.48489 20.014 0.151
5449.49735 19.997 0.132
5449.51012 20.298 0.219
5449.52560 19.652 0.087
5449.54110 19.966 0.101
5449.55366 19.752 0.077
5449.61154 19.880 0.094
5449.62472 20.067 0.132
5450.48755 19.828 0.088
5450.50027 19.856 0.098
5450.51287 19.781 0.108
5450.52528 20.088 0.134
5450.53788 19.904 0.111
5450.55038 19.857 0.115
5450.56333 19.825 0.096
5450.57711 19.686 0.085
5450.59907 20.136 0.139
5450.61164 20.479 0.195
5450.62610 19.952 0.122
5450.63894 19.991 0.133
5450.65163 19.922 0.148
5451.62664 20.046 0.113
5451.64178 20.052 0.123
5451.65505 19.839 0.124
5453.49484 20.353 0.213
5453.61820 19.836 0.089
5457.51189 19.581 0.069
5457.57324 19.670 0.068
5457.61505 19.661 0.080
5458.50055 19.568 0.086
5458.55727 19.656 0.101
5458.62106 19.404 0.101
5459.47513 19.378 0.153
5459.52250 19.396 0.069
5459.56559 19.603 0.085
5459.61490 19.676 0.093
5462.49941 19.975 0.130
5462.62353 19.454 0.094
5463.52684 20.034 0.110
5463.62912 19.510 0.092
5464.51871 19.823 0.100
5464.59688 19.576 0.103
5465.55583 20.246 0.218
5467.57415 19.911 0.098
5469.53747 19.814 0.075
5470.55420 19.675 0.078
5471.56052 19.673 0.076
5472.51492 19.512 0.089
5472.59692 19.797 0.113
5473.56015 19.706 0.104
5476.54855 19.685 0.125
5478.52993 19.466 0.075
5480.53426 19.631 0.097
5481.50323 20.228 0.256
5485.55023 20.258 0.220
5486.53647 19.888 0.158
5487.51957 19.610 0.083
5488.50685 19.418 0.077
5489.49305 19.484 0.123
5490.49311 19.666 0.200
5491.49554 19.396 0.140
5493.53133 19.430 0.144
5495.51010 19.238 0.061
5497.50958 20.219 0.153
5499.51565 20.298 0.218
5504.50597 19.836 0.200
5595.86744 19.677 0.105
5596.86293 20.195 0.166
5597.86241 20.646 0.305
5598.85771 19.820 0.094
5599.86953 19.862 0.086
5600.86402 20.175 0.124
5600.88217 19.926 0.116
5601.88741 19.965 0.191
5602.85993 19.872 0.133
5604.86817 19.710 0.102
5605.86623 19.836 0.079
5606.86398 19.566 0.071
5607.86715 19.656 0.069
5608.86319 19.568 0.100
5610.88844 19.553 0.096
5611.85211 19.803 0.149
5612.86284 19.808 0.097
5614.84827 19.756 0.109
5615.85658 19.735 0.085
5616.84874 20.153 0.192
5617.88530 19.847 0.243
5620.83695 20.063 0.114
5621.84016 19.758 0.075
5622.87474 19.649 0.062
5624.83317 19.570 0.066
5625.81236 19.417 0.069
5626.80326 19.332 0.100
5627.83660 19.323 0.049
5628.84732 19.491 0.053
5629.81552 20.136 0.118
5630.79292 19.710 0.072
5631.81391 20.016 0.160
5632.82797 19.961 0.106
5633.78521 19.723 0.068
5634.84007 19.803 0.090
5635.84767 20.052 0.123
5637.80100 19.505 0.096
5638.78742 19.834 0.122
5639.76733 19.638 0.096
5639.84309 19.708 0.080
5640.77332 19.375 0.087
5640.81151 19.507 0.087
5640.84973 19.830 0.113
5640.89945 20.045 0.118
5641.76312 19.617 0.098
5641.80618 19.738 0.103
5641.88795 19.760 0.098
5642.76655 19.444 0.080
5642.82745 19.499 0.073
5642.88732 19.832 0.123
5643.74619 20.059 0.137
5643.78135 19.591 0.082
5643.81932 19.592 0.077
5643.87962 19.741 0.076
5644.74693 20.474 0.269
5644.78883 19.578 0.095
5644.85597 19.649 0.095
5644.90461 19.421 0.106
5647.78711 19.969 0.153
5647.84731 20.194 0.154
5647.86847 19.929 0.129
5647.88447 19.620 0.113
5647.90231 19.298 0.087
5648.73304 19.780 0.100
5648.77176 19.882 0.080
5648.83708 19.799 0.071
5648.87968 20.349 0.126
5649.74050 20.213 0.147
5649.77713 19.763 0.068
5649.84297 19.839 0.069
5649.88357 20.147 0.093
5650.72989 19.797 0.087
5650.76925 19.890 0.069
5650.83156 19.905 0.077
5650.87589 20.222 0.109
5651.75115 19.833 0.079
5651.79146 19.856 0.079
5651.86345 19.830 0.079
5651.91002 19.947 0.074
5652.79173 19.821 0.064
5652.83405 19.862 0.063
5653.75607 19.753 0.066
5653.87544 19.828 0.069
5653.88855 19.765 0.061
5654.75534 19.564 0.081
5654.81113 19.705 0.084
5654.85110 19.828 0.082
5654.89424 19.934 0.086
5655.75262 19.729 0.082
5655.79092 19.518 0.068
5655.82895 19.831 0.077
5655.87543 20.055 0.087
5656.76662 19.588 0.062
5656.81241 19.739 0.073
5656.85235 19.733 0.058
5657.76211 19.550 0.052
5657.80102 19.606 0.056
5657.84178 19.628 0.062
5657.88795 19.723 0.056
5658.75201 19.537 0.080
5658.79713 19.506 0.067
5658.85389 19.791 0.075
5658.89441 20.065 0.098
5659.71057 20.148 0.148
5659.74858 19.376 0.053
5659.78678 19.585 0.066
5659.82676 19.772 0.084
5659.87159 19.724 0.072
5659.91715 19.722 0.066
5660.74453 20.133 0.128
5660.78905 19.531 0.060
5660.83072 19.632 0.068
5660.90237 19.750 0.077
5662.73961 19.876 0.103
5662.78003 20.446 0.174
5662.84108 19.455 0.066
5662.87977 19.368 0.049
5662.92114 19.621 0.069
5664.74148 20.111 0.161
5664.78636 20.025 0.143
5664.84655 19.854 0.094
5664.88817 19.582 0.075
5664.92940 19.346 0.110
5665.75345 19.831 0.116
5665.79917 20.120 0.090
5665.86335 19.977 0.087
5665.91103 19.541 0.049
5667.71492 20.083 0.108
5667.72778 20.032 0.108
5667.75421 19.998 0.108
5667.76753 19.987 0.113
5667.78211 19.779 0.073
5667.80613 20.156 0.101
5667.81996 20.104 0.096
5667.83391 19.957 0.079
5667.84832 19.892 0.076
5667.87267 19.791 0.057
5667.88840 19.928 0.067
5667.90180 20.037 0.069
5667.91662 20.040 0.069
5667.93117 19.941 0.134
5668.71745 20.104 0.147
5668.73264 20.374 0.183
5668.75724 19.905 0.133
5668.77462 19.862 0.110
5668.78685 19.876 0.126
5668.82343 19.679 0.104
5668.84012 19.705 0.100
5668.86814 20.058 0.154
5668.88254 19.890 0.133
5668.89606 20.504 0.265
5668.90893 19.649 0.099
5668.92167 19.907 0.116
5669.73348 19.761 0.103
5669.74946 19.874 0.099
5669.77071 19.908 0.094
5669.78465 19.808 0.083
5669.79704 19.888 0.095
5669.81004 19.846 0.093
5669.83316 19.783 0.086
5669.84734 19.969 0.095
5669.87172 19.796 0.079
5669.88550 20.194 0.140
5669.89875 19.824 0.095
5669.91124 19.912 0.114
5670.71864 19.662 0.098
5670.73127 20.158 0.142
5670.74584 19.796 0.106
5670.75843 20.036 0.120
5670.77167 19.670 0.088
5670.79739 19.773 0.110
5670.82232 19.934 0.123
5670.83538 19.971 0.152
5670.85011 19.696 0.111
5670.86320 19.868 0.095
5670.87783 19.809 0.095
5670.89164 19.708 0.088
5670.90457 19.861 0.109
5670.91782 19.863 0.103
5671.72718 19.747 0.115
5671.74056 19.493 0.072
5671.75337 19.806 0.100
5671.76764 19.933 0.120
5675.70374 19.551 0.076
5675.71698 19.350 0.060
5675.72974 19.380 0.063
5675.74235 19.564 0.079
5675.75542 19.575 0.085
5675.76809 19.559 0.078
5675.78071 19.576 0.079
5675.79391 19.605 0.076
5675.80742 19.639 0.133
5675.82098 19.550 0.083
5675.85106 19.676 0.075
5675.86679 19.684 0.066
5675.89100 19.508 0.069
5675.90424 19.718 0.093
5675.91974 19.746 0.084
5676.66891 20.092 0.087
5676.68168 20.077 0.070
5676.69469 20.006 0.066
5676.70743 19.695 0.051
5676.72067 19.764 0.062
5676.73386 19.442 0.046
5676.74657 19.520 0.049
5676.75935 19.466 0.046
5676.77274 19.666 0.062
5676.78619 19.622 0.064
5676.79949 19.564 0.057
5676.81776 19.481 0.051
5676.85073 19.692 0.061
5676.85967 19.690 0.057
5676.87364 19.670 0.057
5676.89681 19.807 0.063
